0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,211
0,211
0,211
0,212
0,212
0,212
0,211
0,212
0,212
0,211
0,212
0,212
0,211
0,211
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,211
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,210
0,212
0,212
0,211
0,211
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,211
0,211
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,210
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,211
0,212
0,212
0,212
0,211
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,211
0,212
0,212
0,210
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,212
0,212
0,212
0,211
0,212
0,211
0,212
0,212
0,212
0,211
0,212
0,212
0,212
0,211
0,211
0,211
0,212
0,211
0,211
0,211
0,211
0,211
0,211
0,211
0,210
0,210
0,211
0,210
0,210
0,209
0,210
0,210
0,209
0,209
0,208
0,208
0,208
0,207
0,207
0,206
0,207
0,206
0,205
0,205
0,203
0,204
0,203
0,203
0,203
0,200
0,201
0,201
0,200
0,200
0,200
0,200
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,199
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,200
0,201
0,201
0,200
0,201
0,201
0,201
0,201
0,201
0,201
0,201
0,201
0,201
0,201
0,201
0,201
0,201
0,201
0,201
0,202
0,202
0,201
0,202
0,201
0,201
0,201
0,202
0,201
0,202
0,202
0,201
0,201
0,202
0,202
0,202
0,202
0,202
0,202
0,202
0,202
0,202
0,202
0,202
0,202
0,202
0,202
0,202
0,201
0,202
0,202
0,202
0,202
0,202
0,202
0,202
0,201
0,201
0,200
0,200
0,199
0,199
0,198
0,197
0,195
0,193
0,190
0,187
0,183
0,178
0,174
0,167
0,160
0,162
0,160
0,158
0,162
0,161
0,165
0,169
0,173
0,176
0,178
0,179
0,181
0,180
0,180
0,180
0,180
0,181
0,181
0,181
0,182
0,181
0,182
0,183
0,183
0,183
0,183
0,183
0,183
0,184
0,184
0,184
0,184
0,185
0,185
0,185
0,185
0,185
0,185
0,185
0,186
0,185
0,186
0,186
0,186
0,186
0,186
0,186
0,186
0,187
0,186
0,186
0,187
0,187
0,187
0,187
0,187
0,187
0,187
0,187
0,187
0,187
0,187
0,187
0,188
0,188
0,187
0,188
0,188
0,188
0,188
0,188
0,188
0,188
0,188
0,188
0,188
0,188
0,188
0,188
0,188
0,187
0,187
0,186
0,186
0,185
0,184
0,182
0,181
0,180
0,178
0,175
0,171
0,168
0,163
0,159
0,157
0,153
0,151
0,150
0,147
0,146
0,149
0,148
0,152
0,154
0,153
0,155
0,156
0,157
0,157
0,157
0,158
0,158
0,159
0,159
0,160
0,160
0,159
0,162
0,162
0,163
0,163
0,162
0,164
0,164
0,164
0,165
0,165
0,165
0,165
0,166
0,166
0,166
0,166
0,166
0,166
0,167
0,167
0,167
0,167
0,168
0,168
0,168
0,168
0,168
0,169
0,169
0,169
0,169
0,169
0,169
0,169
0,169
0,170
0,170
0,170
0,170
0,170
0,170
0,170
0,171
0,171
0,170
0,171
0,171
0,171
0,171
0,171
0,172
0,170
0,172
0,172
0,172
0,172
0,171
0,172
0,172
0,172
0,172
0,172
0,173
0,173
0,172
0,172
0,170
0,170
0,169
0,168
0,167
0,165
0,163
0,162
0,160
0,158
0,155
0,153
0,150
0,148
0,143
0,136
0,134
0,129
0,123
0,123
0,121
0,117
0,117
0,117
0,120
0,123
0,122
0,127
0,1
0,124
0,127
0,125
0,127
0,127
0,127
0,1
0,129
0,130
0,131
0,131
0,133
0,133
0,134
0,134
0,135
0,136
0,136
0,136
0,137
0,137
0,138
0,138
0,138
0,139
0,139
0,140
0,140
0,140
0,140
0,141
0,141
0,142
