5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
7,0
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
3,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
7,0
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
5,192
16,0
5,192
5,192
5,192
5,192
5,192
16,0
5,192
16,0
16,192
16,192
5,192
16,192
16,192
16,192
16,192
16,192
16,192
16,192
16,192
16,192
16,192
16,192
16,192
16,192
17,192
16,192
16,192
16,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
20,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
20,192
20,0
20,0
20,0
20,192
20,192
20,192
20,192
21,192
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,192
21,0
21,0
21,0
21,192
21,192
21,0
21,0
21,0
21,0
21,0
21,0
21,192
21,192
21,0
21,0
21,0
21,192
21,0
21,0
21,0
21,192
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,0
21,0
20,192
20,192
20,192
21,0
20,192
20,192
20,192
20,192
20,192
20,192
20,0
17,192
17,192
17,192
17,192
17,192
20,0
17,192
17,192
17,192
20,0
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
20,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
34,129
0,255
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
17,192
20,192
20,192
20,192
21,0
20,192
21,0
21,0
21,0
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
21,192
32,0
32,0
21,192
32,0
21,192
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
21,192
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
64,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,192
32,192
32,192
32,192
32,0
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,192
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,0
32,192
32,192
32,192
32,192
32,192
32,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
33,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
37,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
53,192
