0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,216
0,216
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,216
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,215
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,216
0,215
0,215
0,216
0,216
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,216
0,215
0,216
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,216
0,215
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,216
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,216
0,216
0,215
0,215
0,216
0,216
0,215
0,216
0,216
0,215
0,215
0,215
0,216
0,216
0,216
0,215
0,215
0,215
0,215
0,216
0,215
0,216
0,215
0,216
0,215
0,215
0,215
0,216
0,215
0,216
0,216
0,216
0,216
0,216
0,215
0,215
0,215
0,216
0,215
0,215
0,215
0,215
0,215
0,214
0,213
0,212
0,211
0,209
0,205
0,200
0,194
0,196
0,192
0,177
0,178
0,179
0,174
0,142
0,166
0,152
0,141
0,133
0,133
0,137
0,89
0,171
0,164
0,103
20,156
0,100
0,122
0,111
0,111
0,101
0,96
