0,214
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,214
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,214
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,214
0,214
0,213
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,213
0,214
0,214
0,215
0,214
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,214
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,214
0,214
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,212
0,212
0,213
0,214
0,214
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,214
0,214
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,215
0,215
0,215
0,214
0,214
0,214
0,214
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,215
0,214
0,215
0,214
0,214
0,214
0,215
0,215
0,215
